0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:08:13 +0530] "GET /Crime_Report/style.css HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:08:13 +0530] "GET /Crime_Report/css/new.css HTTP/1.1" 200 3792
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:25 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:25 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 684
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:25 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:25 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:26 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:26 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:26 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:26 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:26 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:27 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:09:27 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:10:45 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:10:45 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:09 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:09 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:09 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 553
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:10 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:10 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:11 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:11 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:11 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:11 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:36 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:36 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:47 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:47 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 561
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:59 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:11:59 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 562
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:12:40 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:12:40 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 586
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:13:27 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:13:27 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:13:30 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:13:30 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:13:58 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:13:58 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:14:30 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:14:30 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:14:30 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:14:31 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:14:31 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:14:31 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:14:31 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:14:57 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:14:57 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:15:10 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:15:10 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:15:35 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:15:35 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:15:59 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:15:59 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:00 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:00 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:01 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:01 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:13 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:13 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 581
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:43 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:43 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 584
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:44 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:44 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:44 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:16:44 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:07 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:07 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 598
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:08 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:08 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:08 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:08 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:08 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:08 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:09 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:09 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:09 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:09 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:10 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:10 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:10 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:10 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:29 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:17:29 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 610
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:18:10 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:18:10 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:18:10 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 643
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:18:32 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:18:32 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 636
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:18:54 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:18:54 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:19:07 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:19:07 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 633
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:19:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:19:26 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 648
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:19:45 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:19:45 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 649
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:19:59 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:19:59 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 649
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:20:39 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2114
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:20:39 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 649
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:09 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:09 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 894
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:10 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:10 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:10 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:10 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:10 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:11 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:11 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:11 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:11 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:25 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:25 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 894
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:25 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 200 1191
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:25 +0530] "GET /Crime_Report/siteImages/logo22.png HTTP/1.1" 200 55591
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:25 +0530] "GET /Crime_Report/siteImages/cool.png HTTP/1.1" 200 187064
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:26 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:42 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:42 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:43 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:43 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:22:43 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:23:01 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:23:01 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:23:47 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:23:47 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:23:47 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:24:50 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2106
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:24:50 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:25:19 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 2029
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:25:19 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:26:51 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:26:51 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:27:18 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:27:18 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:27:18 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:27:40 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:27:40 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:27:56 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:27:56 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 586
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:28:12 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:28:12 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:28:23 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:28:23 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 586
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:28:51 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:28:51 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:35 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:35 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 609
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:51 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:51 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 609
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:52 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:52 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:52 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:52 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:52 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:52 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:29:53 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:30:08 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:30:08 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 609
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:30:22 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:30:22 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 609
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:30:55 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:30:55 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:32:04 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:32:04 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:32:19 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:32:19 +0530] "GET /Crime_Report/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:32:19 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 859
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:32:19 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:32:56 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:32:56 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:33:13 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:33:13 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1045
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:33:25 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:33:25 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1033
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:33:40 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:33:40 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:33:53 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:33:53 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:34:04 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:34:04 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:34:39 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:34:39 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1016
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:35:21 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:35:21 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1015
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:35:37 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:35:37 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1001
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:17 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:17 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 1024
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:32 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:32 +0530] "GET /Crime_Report/css/forget.css HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [29/Apr/2023:15:36:58 +0530] "GET /Crime_Report/Forget.jsp HTTP/1.1" 200 1992
